subject,filename,yaw,pitch,label
0046,0046_2m_15P_-10V_0H.jpg,-1.866681682199641,-17.58082661905852,1
0046,0046_2m_15P_-10V_10H.jpg,-1.567343642900503,-14.283741439615596,1
0046,0046_2m_15P_-10V_15H.jpg,-1.5228143893862711,-14.49815199691359,0
0046,0046_2m_15P_-10V_5H.jpg,-2.357279568276929,-14.002667326848023,1
0046,0046_2m_15P_0V_-10H.jpg,-4.5414497329427705,-16.67479246971831,1
0046,0046_2m_15P_0V_-15H.jpg,-4.764889766212772,-15.385158951041515,0
0046,0046_2m_15P_0V_-5H.jpg,-4.845829516768631,-14.875124212116647,1
0046,0046_2m_15P_0V_0H.jpg,-3.490754117964401,-14.378768265438405,1
0046,0046_2m_15P_0V_10H.jpg,-3.814232037867013,-15.084811351935329,1
0046,0046_2m_15P_0V_15H.jpg,-3.716558709809325,-15.529997626262354,0
0046,0046_2m_15P_0V_5H.jpg,-4.060902351117881,-13.075744932276743,1
0046,0046_2m_15P_10V_-10H.jpg,-4.08198231808177,-19.13701914848229,1
0046,0046_2m_15P_10V_-15H.jpg,-4.502600883941871,-18.638306778417746,0
0046,0046_2m_15P_10V_-5H.jpg,-4.462770498004085,-17.829250325687436,1
0046,0046_2m_15P_10V_0H.jpg,-4.054378888955951,-15.298815517016353,1
0046,0046_2m_15P_10V_10H.jpg,-3.028331871233616,-17.43461536569575,1
0046,0046_2m_15P_10V_15H.jpg,-3.1196382758912384,-17.520425595112375,0
0046,0046_2m_15P_10V_5H.jpg,-4.052144750895418,-16.976579908447967,1
0046,0046_2m_30P_-10V_-10H.jpg,-4.701237625040892,-24.25872286251993,1
0046,0046_2m_30P_-10V_-15H.jpg,-5.327157463655199,-23.352846613378905,0
0046,0046_2m_30P_-10V_-5H.jpg,-5.025793008120547,-23.795411351308026,1
0046,0046_2m_30P_-10V_0H.jpg,-4.655144607811416,-23.439179004961915,1
0046,0046_2m_30P_-10V_10H.jpg,-3.8119529835170223,-23.620383665997753,1
0046,0046_2m_30P_-10V_15H.jpg,-3.578137510811808,-24.80025871615611,0
0046,0046_2m_30P_-10V_5H.jpg,-4.348976738490666,-24.044162049063363,1
0046,0046_2m_30P_0V_-10H.jpg,-4.567008793576293,-25.549274836784598,1
0046,0046_2m_30P_0V_-15H.jpg,-5.144923840672061,-26.2847619869845,0
0046,0046_2m_30P_0V_-5H.jpg,-5.087906845722182,-24.803789195594373,1
0046,0046_2m_30P_0V_0H.jpg,175.64736194587852,-29.381769315819337,1
0046,0046_2m_30P_0V_10H.jpg,-3.6186486544071763,-24.053981977340754,1
0046,0046_2m_30P_0V_15H.jpg,-4.031768719697614,-24.745763213167685,0
0046,0046_2m_30P_0V_5H.jpg,-3.753077104200899,-24.76757194407161,1
0046,0046_2m_30P_10V_-10H.jpg,-5.723493347385211,-26.259565757791496,1
0046,0046_2m_30P_10V_-15H.jpg,-5.221119108663702,-26.53284234266628,0
0046,0046_2m_30P_10V_-5H.jpg,-3.685633032221244,-25.168544840068783,1
0046,0046_2m_30P_10V_0H.jpg,-3.3613269326073305,-27.95889955321056,1
0046,0046_2m_30P_10V_10H.jpg,176.28783318738755,-26.98416387576306,1
0046,0046_2m_30P_10V_15H.jpg,176.3640046899343,-26.43544642182262,0
0046,0046_2m_30P_10V_5H.jpg,-3.28977340943,-26.410467148908293,1
0047,0047_2m_-15P_-10V_-10H.jpg,-3.6319182213620893,15.289416304747109,1
0047,0047_2m_-15P_-10V_-15H.jpg,-4.02816264963436,15.373520386069522,0
0047,0047_2m_-15P_-10V_-5H.jpg,-3.738332736973343,13.926895430822164,1
0047,0047_2m_-15P_-10V_0H.jpg,-3.864383463261235,14.635609523114896,1
0047,0047_2m_-15P_-10V_10H.jpg,-3.4753413823187533,13.520592715128622,1
0047,0047_2m_-15P_-10V_15H.jpg,-3.645239727046613,13.271577528246835,0
0047,0047_2m_-15P_-10V_5H.jpg,-3.802720793407149,13.375699009750274,1
0047,0047_2m_-15P_0V_-10H.jpg,-3.2384563769350287,15.52775205296756,1
0047,0047_2m_-15P_0V_-15H.jpg,-3.5602947748995137,15.44202379463363,0
0047,0047_2m_-15P_0V_-5H.jpg,-3.3663587446209635,16.364280258366318,1
0047,0047_2m_-15P_0V_0H.jpg,-2.5159939905688744,18.032306711635496,1
0047,0047_2m_-15P_0V_10H.jpg,-3.3022599881318766,14.224899515499725,1
0047,0047_2m_-15P_0V_15H.jpg,-3.518829555451819,13.675016690157548,0
0047,0047_2m_-15P_0V_5H.jpg,-3.163337587210458,15.939437451961258,1
0047,0047_2m_-15P_10V_-10H.jpg,-2.9829240847765814,19.10273061608956,1
0047,0047_2m_-15P_10V_-15H.jpg,-3.55920856766532,20.65951552623701,0
0047,0047_2m_-15P_10V_-5H.jpg,179.05581077087504,19.769917602308507,1
0047,0047_2m_-15P_10V_0H.jpg,178.72511287234954,20.89528188882465,1
0047,0047_2m_-15P_10V_10H.jpg,-2.400558709111405,19.82104689893854,1
0047,0047_2m_-15P_10V_15H.jpg,-2.6162269016208577,19.889000452120683,0
0047,0047_2m_-15P_10V_5H.jpg,-2.6951744991197257,20.01311581404593,1
0047,0047_2m_-30P_-10V_-10H.jpg,-179.72575943635158,33.35612384714671,1
0047,0047_2m_-30P_-10V_-15H.jpg,-178.49229279499335,31.7082848789286,0
0047,0047_2m_-30P_-10V_-5H.jpg,-178.9561252434421,32.464582419607666,1
0047,0047_2m_-30P_-10V_0H.jpg,-178.59104761569526,32.43124695858687,1
0047,0047_2m_-30P_-10V_10H.jpg,-178.3374673459306,33.77977625178258,1
0047,0047_2m_-30P_-10V_15H.jpg,-2.2855822129207115,29.27757584675613,0
0047,0047_2m_-30P_-10V_5H.jpg,-178.0965813843635,32.02911518638652,1
0047,0047_2m_-30P_0V_-10H.jpg,-179.25322567573104,32.103213468143124,1
0047,0047_2m_-30P_0V_-15H.jpg,-2.343681859743548,28.340575793175447,0
0047,0047_2m_-30P_0V_-5H.jpg,-178.90009282842706,31.1231700446803,1
0047,0047_2m_-30P_0V_0H.jpg,179.15227159936111,30.617103120218886,1
0047,0047_2m_-30P_0V_10H.jpg,-177.48710425852954,34.19144011860659,1
0047,0047_2m_-30P_0V_15H.jpg,-1.9459242947726152,30.89834264745143,0
0047,0047_2m_-30P_0V_5H.jpg,-178.2032219365584,32.39094701775212,1
0047,0047_2m_-30P_10V_-10H.jpg,-177.78925533682624,32.387868805359524,1
0047,0047_2m_-30P_10V_-15H.jpg,-178.1692419569121,31.829597907508987,0
0047,0047_2m_-30P_10V_-5H.jpg,-177.81094395656953,32.140090804207,1
0047,0047_2m_-30P_10V_0H.jpg,-177.25319542978832,31.476451674572093,1
0047,0047_2m_-30P_10V_10H.jpg,-175.88082657044163,32.27704217154717,1
0047,0047_2m_-30P_10V_15H.jpg,-175.71508145939364,33.43867645892966,0
0047,0047_2m_-30P_10V_5H.jpg,-176.0441667437926,32.421208483169906,1
0047,0047_2m_0P_-10V_-10H.jpg,-3.828798618779458,2.143752206691485,1
0047,0047_2m_0P_-10V_-15H.jpg,-3.828148631674302,2.4492174477767317,0
0047,0047_2m_0P_-10V_-5H.jpg,-3.645573042666134,2.39187232874266,1
0047,0047_2m_0P_-10V_0H.jpg,-2.9627959465055844,2.2518217579688278,1
0047,0047_2m_0P_-10V_10H.jpg,-2.864548068360243,1.5323720327483508,1
0047,0047_2m_0P_-10V_15H.jpg,-3.1273537583178688,1.3989820482001727,0
0047,0047_2m_0P_-10V_5H.jpg,-2.9671989779267554,1.9720821244707119,1
0047,0047_2m_0P_0V_-10H.jpg,-3.9403411664882424,3.635741564230214,1
0047,0047_2m_0P_0V_-15H.jpg,-3.643899958512473,2.9184655960384136,0
0047,0047_2m_0P_0V_-5H.jpg,-3.287807651961616,1.7163268914301313,1
0047,0047_2m_0P_0V_0H.jpg,-4.332500807001049,2.2051949196661904,1
0047,0047_2m_0P_0V_10H.jpg,-3.84930248901805,1.3784639588074723,1
0047,0047_2m_0P_0V_15H.jpg,-4.263093740399134,1.2108638837053076,0
0047,0047_2m_0P_0V_5H.jpg,-3.7044758562707973,2.286902168617528,1
0047,0047_2m_0P_10V_-10H.jpg,-3.9765226101296163,2.6334444910900325,1
0047,0047_2m_0P_10V_-15H.jpg,-4.221988174787988,3.149692843929799,0
0047,0047_2m_0P_10V_-5H.jpg,-3.991107752508296,3.4990975458471762,1
0047,0047_2m_0P_10V_0H.jpg,-3.5616533106686257,3.2955239823279543,1
0047,0047_2m_0P_10V_10H.jpg,-3.366154102256767,3.7216929571228414,1
0047,0047_2m_0P_10V_15H.jpg,-3.6184460645614926,3.4446654517028583,0
0047,0047_2m_0P_10V_5H.jpg,-3.5116161305342226,2.6971784151132647,1
0047,0047_2m_15P_-10V_-10H.jpg,-3.797061411845525,-8.597198847882954,1
0047,0047_2m_15P_-10V_-15H.jpg,-3.7596742317169505,-8.632372024801096,0
0047,0047_2m_15P_-10V_-5H.jpg,-3.7258154943702273,-8.979456246785746,1
0047,0047_2m_15P_-10V_0H.jpg,-3.4760084959757287,-9.779498176048502,1
0047,0047_2m_15P_-10V_10H.jpg,-3.5042337219966058,-9.838342249887942,1
0047,0047_2m_15P_-10V_15H.jpg,-2.970937092743082,-9.162830907857364,0
0047,0047_2m_15P_-10V_5H.jpg,-3.259117585199772,-10.768918460322388,1
0047,0047_2m_15P_0V_-10H.jpg,-4.112017114563301,-8.44255738922059,1
0047,0047_2m_15P_0V_-15H.jpg,-3.9772257498427472,-8.790293830062819,0
0047,0047_2m_15P_0V_-5H.jpg,-3.944177794434753,-8.040576957795842,1
0047,0047_2m_15P_0V_0H.jpg,-5.888730287448657,-15.786309706604802,1
0047,0047_2m_15P_0V_10H.jpg,-3.391956791961555,-11.288067632457256,1
0047,0047_2m_15P_0V_15H.jpg,-3.103691144652916,-11.601503301465034,0
0047,0047_2m_15P_0V_5H.jpg,-3.2279229222134145,-10.550074711455972,1
0047,0047_2m_15P_10V_-10H.jpg,-4.284873970294172,-11.90509667397884,1
0047,0047_2m_15P_10V_-15H.jpg,-4.526634821584343,-13.777222995724472,0
0047,0047_2m_15P_10V_-5H.jpg,-3.37186925527238,-12.369450562102564,1
0047,0047_2m_15P_10V_0H.jpg,-4.112323817230628,-10.365870859980113,1
0047,0047_2m_15P_10V_10H.jpg,-4.4885833810428135,-14.321652532302764,1
0047,0047_2m_15P_10V_15H.jpg,-4.3299366145920075,-13.250040700249722,0
0047,0047_2m_15P_10V_5H.jpg,-4.249208526829548,-11.33383313292005,1
0047,0047_2m_30P_-10V_-10H.jpg,-4.925993097620023,-24.308937121721975,1
0047,0047_2m_30P_-10V_-15H.jpg,173.06762274139464,-22.764451505354245,0
0047,0047_2m_30P_-10V_-5H.jpg,-5.09016250008439,-22.396956323130524,1
0047,0047_2m_30P_-10V_0H.jpg,173.0095710143364,-21.852961448166646,1
0047,0047_2m_30P_-10V_10H.jpg,-4.464212231107658,-22.320331643352684,1
0047,0047_2m_30P_-10V_15H.jpg,172.71359090150546,-22.98967260376169,0
0047,0047_2m_30P_-10V_5H.jpg,-5.309437407710598,-24.158855508344704,1
0047,0047_2m_30P_0V_-10H.jpg,172.60384262178994,-23.09167293837992,1
0047,0047_2m_30P_0V_-15H.jpg,173.07071313617016,-23.451723249368815,0
0047,0047_2m_30P_0V_-5H.jpg,172.67829552885163,-24.260315172590943,1
0047,0047_2m_30P_0V_0H.jpg,172.93854923842585,-25.335333207755987,1
0047,0047_2m_30P_0V_10H.jpg,-3.947282784555661,-23.514580970953304,1
0047,0047_2m_30P_0V_15H.jpg,172.95745519896985,-22.759674074043097,0
0047,0047_2m_30P_0V_5H.jpg,-4.33967360612793,-24.029424698009883,1
0047,0047_2m_30P_10V_-10H.jpg,173.22230693577242,-24.40781651412337,1
0047,0047_2m_30P_10V_-15H.jpg,173.45889591718276,-24.414351833320385,0
0047,0047_2m_30P_10V_-5H.jpg,173.458433979124,-25.326623612374224,1
0047,0047_2m_30P_10V_0H.jpg,173.55099284768033,-24.898135249424016,1
0047,0047_2m_30P_10V_10H.jpg,-4.196071299374069,-24.37892163722345,1
0047,0047_2m_30P_10V_15H.jpg,-4.571068631951003,-24.16849677098633,0
0047,0047_2m_30P_10V_5H.jpg,174.19420106146066,-23.288474482411278,1
0048,0048_2m_-15P_-10V_-10H.jpg,0.6842653459330564,18.21588317787462,1
0048,0048_2m_-15P_-10V_-15H.jpg,0.6485060641510136,18.43643061918567,0
0048,0048_2m_-15P_-10V_-5H.jpg,0.685314695864866,17.174585080570953,1
0048,0048_2m_-15P_-10V_0H.jpg,0.7571658582811397,18.42600462243633,1
0048,0048_2m_-15P_-10V_10H.jpg,0.46906883607770683,19.04871998467571,1
0048,0048_2m_-15P_-10V_15H.jpg,0.799138194374597,19.029735860437093,0
0048,0048_2m_-15P_-10V_5H.jpg,0.5658830483598727,20.994169045547025,1
0048,0048_2m_-15P_0V_-10H.jpg,0.5511389888095478,18.03815142675626,1
0048,0048_2m_-15P_0V_-15H.jpg,0.7790494083868058,17.638164856053407,0
0048,0048_2m_-15P_0V_-5H.jpg,1.3174822485092748,16.273693274759996,1
0048,0048_2m_-15P_0V_0H.jpg,0.26293885398892686,17.38753074170856,1
0048,0048_2m_-15P_0V_10H.jpg,0.7749138054640962,18.77760888183777,1
0048,0048_2m_-15P_0V_15H.jpg,1.138526057150063,18.49826008893435,0
0048,0048_2m_-15P_0V_5H.jpg,0.8005820585754575,18.449153236467012,1
0048,0048_2m_-15P_10V_-10H.jpg,0.47382916898820027,17.908866408494127,1
0048,0048_2m_-15P_10V_-15H.jpg,0.521215932487029,19.024816373526345,0
0048,0048_2m_-15P_10V_-5H.jpg,0.652701301742609,17.89533466584102,1
0048,0048_2m_-15P_10V_0H.jpg,0.4391584128969867,19.506132432625932,1
0048,0048_2m_-15P_10V_10H.jpg,-0.06300788211804258,20.604136600905647,1
0048,0048_2m_-15P_10V_15H.jpg,0.27254754965934724,19.56776040446148,0
0048,0048_2m_-15P_10V_5H.jpg,0.5424005319531078,19.17759764978917,1
0048,0048_2m_-30P_-10V_-10H.jpg,-175.11976368038788,33.057401965752426,1
0048,0048_2m_-30P_-10V_-15H.jpg,-174.93220053677786,32.79516852638695,0
0048,0048_2m_-30P_-10V_-5H.jpg,-175.57985694331674,32.164789790805074,1
0048,0048_2m_-30P_-10V_0H.jpg,-174.60199699279966,34.0213641040401,1
0048,0048_2m_-30P_-10V_10H.jpg,-174.6412363371545,32.191084113021944,1
0048,0048_2m_-30P_-10V_15H.jpg,-174.85633409557113,31.885047505790133,0
0048,0048_2m_-30P_-10V_5H.jpg,-175.43765164799242,31.921660620347538,1
0048,0048_2m_-30P_0V_-10H.jpg,-176.24776405689238,32.987845226180106,1
0048,0048_2m_-30P_0V_-15H.jpg,-175.41207869689532,33.579849034665756,0
0048,0048_2m_-30P_0V_-5H.jpg,-175.9887425603931,33.84231298932045,1
0048,0048_2m_-30P_0V_0H.jpg,-175.91379752504324,34.48881703048358,1
0048,0048_2m_-30P_0V_10H.jpg,-176.1526163724476,33.41489736626675,1
0048,0048_2m_-30P_0V_15H.jpg,-175.8149257188416,35.34988309490506,0
0048,0048_2m_-30P_0V_5H.jpg,-175.90631722271522,33.2490057736025,1
0048,0048_2m_-30P_10V_-10H.jpg,-175.63530349413205,34.35664301609895,1
0048,0048_2m_-30P_10V_-15H.jpg,-176.4674384982679,32.42383577463096,0
0048,0048_2m_-30P_10V_-5H.jpg,-175.69620648222565,34.1471746877321,1
0048,0048_2m_-30P_10V_0H.jpg,-176.32998584822462,35.13181577248107,1
0048,0048_2m_-30P_10V_10H.jpg,-176.50947665512896,33.16022999639143,1
0048,0048_2m_-30P_10V_15H.jpg,-176.19043933725501,34.32105601945589,0
0048,0048_2m_-30P_10V_5H.jpg,-176.4685367491343,34.32991461048079,1
0048,0048_2m_0P_-10V_-10H.jpg,1.8088561431843901,-4.2018286063920085,1
0048,0048_2m_0P_-10V_-15H.jpg,1.9057668082424237,-4.5431756721606575,0
0048,0048_2m_0P_-10V_-5H.jpg,1.9601080540378608,-2.683717578885508,1
0048,0048_2m_0P_-10V_0H.jpg,1.8464628883975516,-2.4202787373874517,1
0048,0048_2m_0P_-10V_10H.jpg,1.8883302413831602,-4.038303787794656,1
0048,0048_2m_0P_-10V_15H.jpg,1.993905603454183,-3.94780993181095,0
0048,0048_2m_0P_-10V_5H.jpg,1.9696167386155703,-3.311849853035814,1
0048,0048_2m_0P_0V_-10H.jpg,1.8317664703085208,-3.9501196934639893,1
0048,0048_2m_0P_0V_-15H.jpg,2.0192388432757715,-5.231274847972918,0
0048,0048_2m_0P_0V_-5H.jpg,1.7471519773651856,-3.1308303427784705,1
0048,0048_2m_0P_0V_0H.jpg,2.6628762505873955,-3.8216761032225177,1
0048,0048_2m_0P_0V_10H.jpg,1.8047744641480898,-2.886413791993399,1
0048,0048_2m_0P_0V_15H.jpg,1.7308931257996167,-2.2113419187841505,0
0048,0048_2m_0P_0V_5H.jpg,1.659768508415489,-3.320339573095669,1
0048,0048_2m_0P_10V_-10H.jpg,1.5223256109526844,-4.608887237671601,1
0048,0048_2m_0P_10V_-15H.jpg,1.4644634520333926,-5.833338651684384,0
0048,0048_2m_0P_10V_-5H.jpg,1.6477451477234288,-6.136017913112956,1
0048,0048_2m_0P_10V_0H.jpg,1.9349085808369986,-4.543832318978381,1
0048,0048_2m_0P_10V_10H.jpg,1.8340719795740705,-3.880269212559589,1
0048,0048_2m_0P_10V_15H.jpg,1.6573100659681799,-4.36449824621503,0
0048,0048_2m_0P_10V_5H.jpg,1.4944722508259254,-2.498100306501973,1
0048,0048_2m_15P_-10V_-10H.jpg,2.17202595135895,-19.90121912933829,1
0048,0048_2m_15P_-10V_-15H.jpg,1.5751881242820434,-20.38148262571419,0
0048,0048_2m_15P_-10V_-5H.jpg,1.8870903869049953,-20.138279428773984,1
0048,0048_2m_15P_-10V_0H.jpg,2.3754463814325124,-21.508462196913765,1
0048,0048_2m_15P_-10V_10H.jpg,2.2087683663934037,-20.634444825297916,1
0048,0048_2m_15P_-10V_15H.jpg,1.9534985453822542,-21.724755766423048,0
0048,0048_2m_15P_-10V_5H.jpg,2.074583085631869,-20.24988338887947,1
0048,0048_2m_15P_0V_-10H.jpg,0.9286709941209514,-20.329151818284867,1
0048,0048_2m_15P_0V_-15H.jpg,0.837562529718741,-20.664651145580436,0
0048,0048_2m_15P_0V_-5H.jpg,1.4058977589353603,-19.892732803589638,1
0048,0048_2m_15P_0V_0H.jpg,1.2027964839153868,-21.677692857442754,1
0048,0048_2m_15P_0V_10H.jpg,1.3998097983670776,-21.038391199040028,1
0048,0048_2m_15P_0V_15H.jpg,1.2765376560261084,-20.463004812609014,0
0048,0048_2m_15P_0V_5H.jpg,1.5205932399853765,-21.61448465658469,1
0048,0048_2m_15P_10V_-10H.jpg,0.794144337381158,-22.888162418022812,1
0048,0048_2m_15P_10V_-15H.jpg,0.5310019088909593,-22.55909023434648,0
0048,0048_2m_15P_10V_-5H.jpg,0.8272958253056737,-21.843539786172585,1
0048,0048_2m_15P_10V_0H.jpg,1.191517599998371,-22.938319168551114,1
0048,0048_2m_15P_10V_10H.jpg,1.3217742360903433,-21.92270651495939,1
0048,0048_2m_15P_10V_15H.jpg,0.8929895460498495,-23.42254905574518,0
0048,0048_2m_15P_10V_5H.jpg,0.9064724451649209,-22.50666037754858,1
0048,0048_2m_30P_-10V_-10H.jpg,178.3778327032504,-33.3415481938157,1
0048,0048_2m_30P_-10V_-15H.jpg,178.56774767513102,-33.317372942632815,0
0048,0048_2m_30P_-10V_-5H.jpg,178.98452553374332,-32.2712568198978,1
0048,0048_2m_30P_-10V_0H.jpg,179.2850310582823,-31.344437348939422,1
0048,0048_2m_30P_-10V_10H.jpg,178.66262467516486,-32.30704657471716,1
0048,0048_2m_30P_-10V_15H.jpg,178.88414135937097,-31.12161648254099,0
0048,0048_2m_30P_-10V_5H.jpg,178.8970726102411,-31.77607783767932,1
0048,0048_2m_30P_0V_-10H.jpg,179.4175828471289,-33.80737978592911,1
0048,0048_2m_30P_0V_-15H.jpg,178.6302093962915,-33.56536631803339,0
0048,0048_2m_30P_0V_-5H.jpg,178.81474820625044,-33.6899149442517,1
0048,0048_2m_30P_0V_0H.jpg,179.07302697129873,-34.210279984922174,1
0048,0048_2m_30P_0V_10H.jpg,178.2421504896811,-32.978394038491885,1
0048,0048_2m_30P_0V_15H.jpg,179.06126355256723,-31.612396471295288,0
0048,0048_2m_30P_0V_5H.jpg,178.65951095904379,-33.73905456672623,1
0048,0048_2m_30P_10V_-10H.jpg,178.6148425610391,-35.348786792788445,1
0048,0048_2m_30P_10V_-15H.jpg,178.45530988584287,-33.64483638486163,0
0048,0048_2m_30P_10V_-5H.jpg,178.84179600761607,-35.06807592832679,1
0048,0048_2m_30P_10V_0H.jpg,178.77895990902212,-35.130020826513224,1
0048,0048_2m_30P_10V_10H.jpg,178.1754012170545,-33.465733283558016,1
0048,0048_2m_30P_10V_15H.jpg,177.8989185105304,-35.23080393686257,0
0048,0048_2m_30P_10V_5H.jpg,178.00064129225427,-34.71664966904457,1
0049,0049_2m_-15P_-10V_-10H.jpg,0.7369745991474116,27.948496039074143,1
0049,0049_2m_-15P_-10V_-15H.jpg,1.0094148506477816,26.927050524153984,0
0049,0049_2m_-15P_-10V_-5H.jpg,0.9253399544599288,26.532073291246235,1
0049,0049_2m_-15P_-10V_0H.jpg,0.41876045995775263,28.110168925446043,1
0049,0049_2m_-15P_-10V_10H.jpg,0.36945778440279714,26.90473873022842,1
0049,0049_2m_-15P_-10V_15H.jpg,1.021731783552654,26.914070077950008,0
0049,0049_2m_-15P_-10V_5H.jpg,1.3786992194813223,28.09921995656379,1
0049,0049_2m_-15P_0V_-10H.jpg,1.777173573236319,28.18597104769044,1
0049,0049_2m_-15P_0V_-15H.jpg,0.922714757196019,28.542095817968264,0
0049,0049_2m_-15P_0V_-5H.jpg,1.5209619303352417,26.93764550225877,1
0049,0049_2m_-15P_0V_0H.jpg,1.571084218943067,27.065861064736964,1
0049,0049_2m_-15P_0V_10H.jpg,0.7128519842507033,28.840466364167575,1
0049,0049_2m_-15P_0V_15H.jpg,0.7715363261048935,28.372571156305774,0
0049,0049_2m_-15P_0V_5H.jpg,1.5060122150745325,28.584794620835524,1
0049,0049_2m_-15P_10V_-10H.jpg,1.8463950072058672,29.222623786598167,1
0049,0049_2m_-15P_10V_-15H.jpg,0.9628967111583008,28.989474812364946,0
0049,0049_2m_-15P_10V_-5H.jpg,2.0961763731855774,29.013649748286102,1
0049,0049_2m_-15P_10V_0H.jpg,1.6518335488001097,29.07453316549774,1
0049,0049_2m_-15P_10V_10H.jpg,0.676568973968516,27.71585758001909,1
0049,0049_2m_-15P_10V_15H.jpg,0.7397972704968366,28.81181576115757,0
0049,0049_2m_-15P_10V_5H.jpg,1.1380235383256452,28.444826964194572,1
0049,0049_2m_-30P_-10V_-10H.jpg,178.27429915154644,43.46020329821882,1
0049,0049_2m_-30P_-10V_-15H.jpg,177.80253612039152,43.45817354767466,0
0049,0049_2m_-30P_-10V_-5H.jpg,178.65425055126738,44.37567569729916,1
0049,0049_2m_-30P_-10V_0H.jpg,178.19330000870275,45.175710048940424,1
0049,0049_2m_-30P_-10V_10H.jpg,178.25792145971803,45.02442112576328,1
0049,0049_2m_-30P_-10V_15H.jpg,178.16233207977496,45.10698021097337,0
0049,0049_2m_-30P_-10V_5H.jpg,178.43334199236804,45.27460197332901,1
0049,0049_2m_-30P_0V_-10H.jpg,177.4290330758625,46.18535733796563,1
0049,0049_2m_-30P_0V_-15H.jpg,177.64453381485768,45.16755789184708,0
0049,0049_2m_-30P_0V_-5H.jpg,177.8945176407784,45.74810825331336,1
0049,0049_2m_-30P_0V_0H.jpg,176.1446131190707,44.515926974613926,1
0049,0049_2m_-30P_0V_10H.jpg,177.4453672006484,46.455012708312644,1
0049,0049_2m_-30P_0V_15H.jpg,177.84491801225076,46.407713326556014,0
0049,0049_2m_-30P_0V_5H.jpg,178.7059624909779,45.754830039532344,1
0049,0049_2m_-30P_10V_-10H.jpg,176.76301013826293,46.60574476587169,1
0049,0049_2m_-30P_10V_-15H.jpg,176.61257272937107,45.77843619991095,0
0049,0049_2m_-30P_10V_-5H.jpg,177.4821409695177,45.13616438410455,1
0049,0049_2m_-30P_10V_0H.jpg,177.9341951295878,45.26834171341208,1
0049,0049_2m_-30P_10V_10H.jpg,178.28427834169955,45.859076927104255,1
0049,0049_2m_-30P_10V_15H.jpg,177.44884453649453,44.58050509118772,0
0049,0049_2m_-30P_10V_5H.jpg,177.24631323733576,46.2265674137949,1
0049,0049_2m_0P_-10V_-10H.jpg,1.6270160817612616,7.52678367008352,1
0049,0049_2m_0P_-10V_-15H.jpg,1.5545703640414332,5.691251264207231,0
0049,0049_2m_0P_-10V_-5H.jpg,1.6872402485432585,9.217035351925913,1
0049,0049_2m_0P_-10V_0H.jpg,1.4881226261970322,5.067390800655623,1
0049,0049_2m_0P_-10V_10H.jpg,1.2925201004276186,3.7962850658055833,1
0049,0049_2m_0P_-10V_15H.jpg,1.3580539549677166,5.268667158645783,0
0049,0049_2m_0P_-10V_5H.jpg,1.3621193633978996,4.878289583125175,1
0049,0049_2m_0P_0V_-10H.jpg,0.5291840578078835,4.9904591593633,1
0049,0049_2m_0P_0V_-15H.jpg,0.40449089984374886,8.517559057085602,0
0049,0049_2m_0P_0V_-5H.jpg,0.4731323000617668,10.850312008216518,1
0049,0049_2m_0P_0V_0H.jpg,0.27689221751732107,8.928242029564124,1
0049,0049_2m_0P_0V_10H.jpg,0.523226834224683,10.557692148678562,1
0049,0049_2m_0P_0V_15H.jpg,0.5292750101180704,9.725260793876704,0
0049,0049_2m_0P_0V_5H.jpg,0.6353424211212487,12.3350837786489,1
0049,0049_2m_0P_10V_-10H.jpg,0.09290321497425945,11.474165873630739,1
0049,0049_2m_0P_10V_-15H.jpg,0.051160672440619205,10.443635703684844,0
0049,0049_2m_0P_10V_-5H.jpg,0.2566078563014075,12.009225626897221,1
0049,0049_2m_0P_10V_0H.jpg,0.2307430164097787,7.768943107657424,1
0049,0049_2m_0P_10V_10H.jpg,0.40375831917424637,10.176075853533442,1
0049,0049_2m_0P_10V_15H.jpg,0.371288121043659,10.30435831413951,0
0049,0049_2m_0P_10V_5H.jpg,0.3695457176200217,10.864020923232191,1
0049,0049_2m_15P_-10V_-10H.jpg,2.4889074646911618,-27.61473699359139,1
0049,0049_2m_15P_-10V_-15H.jpg,2.1425054387468654,-28.607850960316444,0
0049,0049_2m_15P_-10V_-5H.jpg,2.471616567953766,-27.936613113151907,1
0049,0049_2m_15P_-10V_0H.jpg,2.600140218529045,-26.382288230758043,1
0049,0049_2m_15P_-10V_10H.jpg,2.343812210406625,-25.268843847019127,1
0049,0049_2m_15P_-10V_15H.jpg,2.544725023702564,-25.38765015159632,0
0049,0049_2m_15P_-10V_5H.jpg,2.373511980134492,-27.197179717650375,1
0049,0049_2m_15P_0V_-10H.jpg,1.8553169803275888,-26.22907392421326,1
0049,0049_2m_15P_0V_-15H.jpg,1.6527960382447362,-26.207891822058524,0
0049,0049_2m_15P_0V_-5H.jpg,1.52614624406699,-26.674691030703816,1
